Step,Train Invar Loss,Train SIGReg Loss,Train Grad Norm,Valid Embed Std,Valid KNN MCC,Valid LogReg MCC
94270,0.0762646973133087,0.953125,0.1182061210274696,,,
94280,0.077564625442028,0.96171875,0.1211210265755653,,,
94290,0.0783816196024417,0.97265625,0.0969701036810875,,,
94300,0.0762271262705326,0.984765625,0.1164336800575256,,,
94310,0.0764685355126857,0.95546875,0.0932740122079849,,,
94320,0.0778167709708213,1.007421875,0.1495627462863922,,,
94330,0.0763173185288906,0.946875,0.1120347902178764,,,
94340,0.0805340863764286,0.984375,0.1035538837313652,,,
94350,0.0766227968037128,0.984375,0.1460102945566177,,,
94360,0.0731069795787334,0.96875,0.1802190244197845,,,
94370,0.0713613651692867,0.9734375,0.1128699332475662,,,
94380,0.0781051665544509,0.95859375,0.1044906079769135,,,
94390,0.0766497559845447,0.98984375,0.1010319739580154,,,
94400,0.0784350872039794,0.94453125,0.0961699038743972,,,
94410,0.0751350879669189,0.959765625,0.1087576448917389,,,
94420,0.0756136231124401,0.96171875,0.2020795792341232,,,
94430,0.0717659071087837,0.9515625,0.119171716272831,,,
94440,0.0732337206602096,0.941015625,0.1270167231559753,,,
94450,0.0770206905901432,1.01796875,0.1847115308046341,,,
94460,0.0709997028112411,0.929296875,0.1444437950849533,,,
94470,0.0774236313998699,1.0328125,0.1256662607192993,,,
94480,0.0771555453538894,0.973046875,0.1022068560123444,,,
94490,0.0752268284559249,0.94609375,0.1122081503272057,,,
94500,0.0775121107697486,0.94453125,0.103112518787384,,,
94510,0.0738903053104877,0.95078125,0.1401822865009308,,,
94520,0.0748564824461937,0.995703125,0.117201454937458,,,
94530,0.0793844208121299,0.999609375,0.150873214006424,,,
94540,0.0737754590809345,0.937890625,0.1592857539653778,,,
94550,0.0781978920102119,0.9890625,0.2076718360185623,,,
94560,0.0744927339255809,0.958984375,0.1178376600146294,,,
94570,0.0739125981926918,0.97109375,0.1110881343483925,,,
94580,0.0782569028437137,0.959375,0.1104492247104645,,,
94590,0.07594501003623,0.927734375,0.1452297866344452,,,
94600,0.0741289049386978,0.992578125,0.1317404806613922,,,
94610,0.0767300322651863,0.973828125,0.1078573688864708,,,
94620,0.079159028828144,0.98125,0.127106636762619,,,
94630,0.0777257777750492,0.984375,0.1280392706394196,,,
94640,0.0758153609931469,0.960546875,0.1247448921203613,,,
94650,0.0759787268936634,0.97421875,0.1682192236185074,,,
94660,0.0757640607655048,0.966796875,0.1068824380636215,,,
94670,0.0768754258751869,0.9734375,0.1027150079607964,,,
94680,0.0752328023314476,0.991796875,0.1676310896873474,,,
94690,0.0762863434851169,0.947265625,0.1236740201711655,,,
94700,0.0755854092538356,0.923828125,0.1928018033504486,,,
94710,0.0713954597711563,0.980859375,0.0993650034070015,,,
94720,0.0743883825838565,0.955859375,0.1426542550325394,,,
94730,0.0789209954440593,0.98671875,0.1008895039558411,,,
94740,0.0769199423491954,0.971875,0.0886685475707054,,,
94750,0.0782030880451202,0.972265625,0.1429065316915512,,,
94760,0.0779482193291187,0.937109375,0.2092231959104538,,,
94770,0.079051773995161,1.02421875,0.100029893219471,,,
94780,0.0774781733751297,1.008984375,0.1898319125175476,,,
94790,0.0774374313652515,0.968359375,0.1505900770425797,,,
94800,0.0801384031772613,0.994921875,0.1141569241881371,,,
94810,0.0764830112457275,0.989453125,0.1243527978658676,,,
94820,0.0743718653917312,0.951953125,0.1183962151408195,,,
94830,0.0758072547614574,0.9796875,0.2094147652387619,,,
94840,0.076826736330986,0.9546875,0.1669793725013733,,,
94850,0.0780167341232299,1.01171875,0.1528545767068863,,,
94860,0.0751562133431434,0.9796875,0.1115623265504837,,,
94870,0.0765958443284034,0.983203125,0.1032157018780708,,,
94880,0.0776963420212268,0.984765625,0.1123955920338631,,,
94890,0.0734359569847583,0.939453125,0.1245168522000313,,,
94900,0.0748306162655353,0.962109375,0.1350531429052353,,,
94910,0.0744999207556247,0.988671875,0.1343888491392136,,,
94920,0.0765538416802883,1.007421875,0.1263823211193085,,,
94930,0.0783173292875289,0.975,0.10035490244627,,,
94940,0.0756309807300567,0.93125,0.1111984103918076,,,
94950,0.0773564003407955,0.944140625,0.1764483451843262,,,
94960,0.0783283025026321,0.9796875,0.1547460705041885,,,
94970,0.0768315739929676,0.96484375,0.1264365762472153,,,
94980,0.0736517451703548,0.959375,0.1459668129682541,,,
94990,0.0758562937378883,0.961328125,0.162868544459343,,,
95000,0.0752915784716606,0.992578125,0.1912439912557602,0.5090178847312927,0.4906126094669139,0.6310929446238478
95010,0.0744309723377227,0.96796875,0.1110746785998344,,,
95020,0.0796759530901908,0.96953125,0.101327657699585,,,
95030,0.0760266259312629,0.984375,0.132733017206192,,,
95040,0.0754998639225959,0.968359375,0.099507637321949,,,
95050,0.079979008436203,0.971484375,0.1608083844184875,,,
95060,0.075237788259983,0.944140625,0.2196527123451233,,,
95070,0.0743611797690391,0.993359375,0.1137320622801781,,,
95080,0.0752241902053356,0.940234375,0.1735140681266785,,,
95090,0.0748660087585449,1.019140625,0.122862808406353,,,
95100,0.0767230235040187,0.985546875,0.1171099692583084,,,
95110,0.0774421729147434,0.979296875,0.1344198435544968,,,
95120,0.0806004680693149,0.9578125,0.1676128059625626,,,
95130,0.0734258458018302,0.991015625,0.0866022557020187,,,
95140,0.0722162388265132,0.96640625,0.1004483923316002,,,
95150,0.076308012753725,0.97109375,0.118357814848423,,,
95160,0.0747619241476059,0.96015625,0.2079005837440491,,,
95170,0.0738240323960781,0.988671875,0.1456216126680374,,,
95180,0.0777156263589859,0.958203125,0.0995388403534889,,,
95190,0.0769066512584686,0.990234375,0.144862025976181,,,
95200,0.0735930599272251,0.94296875,0.1029829233884811,,,
95210,0.0756719924509525,0.95390625,0.1054674386978149,,,
95220,0.0768236465752124,0.977734375,0.1010057404637337,,,
95230,0.0770767964422702,0.94140625,0.1409965604543686,,,
95240,0.077700886875391,0.958984375,0.1165288910269737,,,
95250,0.0743292197585105,0.9140625,0.1158569008111954,,,
95260,0.077721157670021,1.001953125,0.1556391716003418,,,
95270,0.0758019469678401,0.98828125,0.1740711033344269,,,
95280,0.0717448607087135,1.0140625,0.1099762469530106,,,
95290,0.0743822962045669,0.926953125,0.1382947713136673,,,
95300,0.0751614205539226,0.931640625,0.0955243483185768,,,
95310,0.0773804128170013,0.99375,0.1284463852643967,,,
95320,0.073012763261795,0.93125,0.1014406159520149,,,
95330,0.075512221455574,0.91796875,0.1288437694311142,,,
95340,0.0781279757618904,0.956640625,0.1193664371967316,,,
95350,0.0748481169342994,0.964453125,0.1357005536556244,,,
95360,0.0776561766862869,1.01328125,0.1870328187942505,,,
95370,0.0808168075978756,0.937890625,0.1695190966129303,,,
95380,0.0767268501222133,1.00390625,0.1103547438979149,,,
95390,0.0778279170393943,0.98125,0.1303979754447937,,,
95400,0.0708772264420986,0.93671875,0.1355879008769989,,,
95410,0.0762975290417671,0.99609375,0.1249585375189781,,,
95420,0.0756083771586418,0.98515625,0.1072020903229713,,,
95430,0.0784811966121196,0.986328125,0.218676745891571,,,
95440,0.0717460140585899,0.970703125,0.1324859708547592,,,
95450,0.0789142623543739,0.975390625,0.0958488211035728,,,
95460,0.0752000421285629,0.970703125,0.1382088959217072,,,
95470,0.0786112122237682,0.996875,0.1813939064741135,,,
95480,0.0762803867459297,0.90546875,0.169702410697937,,,
95490,0.0732876144349575,0.989453125,0.1070433109998703,,,
95500,0.0724333427846431,0.974609375,0.1235764622688293,,,
95510,0.0766448378562927,0.951171875,0.094833418726921,,,
95520,0.0750645153224468,0.955078125,0.1425589174032211,,,
95530,0.0748375855386257,0.950390625,0.1291429698467255,,,
95540,0.0780966021120548,0.96171875,0.1265693753957748,,,
95550,0.0769852623343467,1.016796875,0.1122734695672989,,,
95560,0.0755893684923648,0.966015625,0.1496654152870178,,,
95570,0.0815971128642559,0.971484375,0.1449217796325684,,,
95580,0.0730721667408943,0.966015625,0.1633172482252121,,,
95590,0.0786958023905754,1.003125,0.1877984553575516,,,
95600,0.0777179889380931,0.9421875,0.1497887223958969,,,
95610,0.0738261424005031,0.941796875,0.1659990400075912,,,
95620,0.0762276753783226,1.00078125,0.1439351290464401,,,
95630,0.0773742884397506,0.995703125,0.106735497713089,,,
95640,0.0716731734573841,0.990234375,0.1754851043224335,,,
95650,0.0765355423092842,0.958203125,0.1270096004009247,,,
95660,0.0754912659525871,0.9421875,0.0990086570382118,,,
95670,0.0763664089143276,1.04765625,0.210865706205368,,,
95680,0.0730231441557407,0.953125,0.1088651716709137,,,
95690,0.0753799237310886,0.958984375,0.1064806282520294,,,
95700,0.0802044212818145,0.986328125,0.138757199048996,,,
95710,0.0768188379704952,0.94453125,0.1053448393940926,,,
95720,0.0756259970366954,0.947265625,0.1258161067962646,,,
95730,0.0733860656619072,0.963671875,0.1542431116104126,,,
95740,0.075577063113451,0.956640625,0.2688686549663544,,,
95750,0.0764529637992382,0.98359375,0.2105539888143539,,,
95760,0.078648679703474,0.955078125,0.122443363070488,,,
95770,0.0754626676440239,0.9828125,0.1246286183595657,,,
95780,0.0783267341554165,0.965234375,0.1416339427232742,,,
95790,0.077642211318016,0.96328125,0.1165143474936485,,,
95800,0.0740754760801792,0.960546875,0.104416586458683,,,
95810,0.0738398797810077,0.933984375,0.1295186728239059,,,
95820,0.0757125720381736,0.9359375,0.165642723441124,,,
95830,0.0747593529522419,0.93828125,0.1426979303359985,,,
95840,0.0746132954955101,0.946875,0.1589460968971252,,,
95850,0.0750372439622879,0.966796875,0.1498044729232788,,,
95860,0.0753833226859569,0.94609375,0.1373824775218964,,,
95870,0.0762309342622757,0.948046875,0.1357453465461731,,,
95880,0.0775563530623912,0.982421875,0.207562580704689,,,
95890,0.0782370708882808,0.96640625,0.1024634093046188,,,
95900,0.0762960828840732,0.998828125,0.1326775550842285,,,
95910,0.0759745448827743,0.976953125,0.1636830270290375,,,
95920,0.0743793711066246,0.997265625,0.1074802502989769,,,
95930,0.0774524196982383,0.969140625,0.1596077978610992,,,
95940,0.0736713074147701,0.981640625,0.1700522750616074,,,
95950,0.0765601404011249,0.98359375,0.1375453621149063,,,
95960,0.0754491664469242,0.97578125,0.1242057010531425,,,
95970,0.0779744498431682,0.980859375,0.1426120102405548,,,
95980,0.0761854715645313,0.992578125,0.1426080912351608,,,
95990,0.0754189684987068,0.96953125,0.1074841618537903,,,
96000,0.0731818802654743,0.9625,0.1682505458593369,,,
96010,0.076667733490467,0.978125,0.1548693180084229,,,
96020,0.0739537678658962,0.9640625,0.1304659694433212,,,
96030,0.0758946053683757,0.98203125,0.1003137081861496,,,
96040,0.0762937180697918,0.948828125,0.1556927859783173,,,
96050,0.0746869176626205,0.930078125,0.1406886726617813,,,
96060,0.0766502141952514,0.959765625,0.0939539521932601,,,
96070,0.0743213802576065,1.03828125,0.1336199194192886,,,
96080,0.0764177478849887,0.941015625,0.1048506498336792,,,
96090,0.0746115274727344,0.98203125,0.1068754196166992,,,
96100,0.077620779722929,0.96328125,0.1347612738609314,,,
96110,0.0744037978351116,0.93359375,0.1677387803792953,,,
96120,0.0754448175430297,0.94765625,0.1327841132879257,,,
96130,0.0776494696736335,0.990625,0.1017074435949326,,,
96140,0.0809572525322437,0.9375,0.1831715404987335,,,
96150,0.0748115256428718,0.9671875,0.1290839612483978,,,
96160,0.0736455671489238,0.9375,0.1029127836227417,,,
96170,0.0775182887911796,0.9734375,0.150647833943367,,,
96180,0.0773040831089019,0.936328125,0.1539943814277649,,,
96190,0.0737771980464458,0.95859375,0.0890305265784263,,,
96200,0.0769214212894439,0.985546875,0.1209480762481689,,,
96210,0.0806184962391853,0.984375,0.1016706004738808,,,
96220,0.0775522664189338,0.98046875,0.1074916794896126,,,
96230,0.0781928211450576,0.94609375,0.0907213985919952,,,
96240,0.0782052770256996,0.971875,0.1310727447271347,,,
96250,0.0789914466440677,0.97734375,0.1185693070292473,,,
96260,0.0788736455142498,0.95859375,0.132196381688118,,,
96270,0.0778639074414968,0.96015625,0.1536048799753189,,,
96280,0.0766449026763439,0.971875,0.1216291785240173,,,
96290,0.0766577377915382,0.958203125,0.1240453347563744,,,
96300,0.0778313145041465,0.97265625,0.0971872434020042,,,
96310,0.0753187179565429,0.980078125,0.1458018124103546,,,
96320,0.0755382388830185,0.9546875,0.2022579610347748,,,
96330,0.0744550593197345,0.95390625,0.1328924149274826,,,
96340,0.0755909524857997,0.930859375,0.2005967050790787,,,
96350,0.0759778819978237,0.9796875,0.1447879374027252,,,
96360,0.0753867223858833,0.971484375,0.1202456876635551,,,
96370,0.0757641792297363,0.96171875,0.1311406791210175,,,
96380,0.0746483735740184,1.01171875,0.1154971793293953,,,
96390,0.0782240778207779,0.973828125,0.1283494830131531,,,
96400,0.0753334388136863,0.999609375,0.1587965041399002,,,
96410,0.0776337802410125,0.94765625,0.1010364070534706,,,
96420,0.0791647352278232,0.9625,0.142507866024971,,,
96430,0.076875751465559,0.963671875,0.1581678092479706,,,
96440,0.0784381620585918,1.019921875,0.1174856424331665,,,
96450,0.0763295121490955,0.973046875,0.1786589324474335,,,
96460,0.0749664574861526,0.943359375,0.1085756570100784,,,
96470,0.0770375214517116,0.9828125,0.1441342532634735,,,
96480,0.0753126338124275,0.965234375,0.1036594659090042,,,
96490,0.0772801205515861,0.976171875,0.1051780879497528,,,
96500,0.0746412962675094,0.96875,0.1271168291568756,,,
96510,0.0790039755403995,0.98359375,0.1218811124563217,,,
96520,0.0779030784964561,0.975390625,0.118888683617115,,,
96530,0.0800156697630882,0.94765625,0.147601917386055,,,
96540,0.0775289997458457,0.985546875,0.174225777387619,,,
96550,0.0774757497012615,0.96484375,0.185078889131546,,,
96560,0.0759626775979995,0.973046875,0.1466800570487976,,,
96570,0.0784790337085723,0.98828125,0.1658076047897339,,,
96580,0.0773351095616817,0.94921875,0.1141037344932556,,,
96590,0.0791078425943851,0.96875,0.1451343148946762,,,
96600,0.0779162935912609,0.96328125,0.1250564903020859,,,
96610,0.0782044656574726,0.929296875,0.1074855402112007,,,
96620,0.0779771126806736,0.997265625,0.1845538169145584,,,
96630,0.0737356357276439,0.931640625,0.1216046586632729,,,
96640,0.0788328498601913,0.92734375,0.1338876634836197,,,
96650,0.0779474042356014,0.9453125,0.1127431690692902,,,
96660,0.0735150635242462,0.989453125,0.1210052743554115,,,
96670,0.080233846604824,0.987109375,0.1834063082933426,,,
96680,0.0783082649111747,0.941015625,0.1236015856266022,,,
96690,0.0798771657049655,0.98046875,0.1598480492830276,,,
96700,0.0721565034240484,0.98828125,0.1109451279044151,,,
96710,0.0771159373223781,0.938671875,0.1139361038804054,,,
96720,0.0755647279322147,0.95390625,0.1123199090361595,,,
96730,0.0745944030582904,0.962890625,0.1150077655911446,,,
96740,0.0740936689078807,0.968359375,0.1213659793138504,,,
96750,0.0738955229520797,0.9609375,0.1078685522079468,,,
96760,0.0791659265756607,1.00078125,0.114051453769207,,,
96770,0.0753626458346843,0.989453125,0.0980395600199699,,,
96780,0.0787566512823104,1.00234375,0.142122209072113,,,
96790,0.0756839722394943,0.9234375,0.0981849506497383,,,
96800,0.0771828770637512,0.994921875,0.1049564704298973,,,
96810,0.0743592839688062,0.957421875,0.1258305609226227,,,
96820,0.0750161923468113,0.98671875,0.1128122508525848,,,
96830,0.0807464800775051,1.009375,0.1021319925785065,,,
96840,0.0750720977783203,0.99140625,0.1047489419579506,,,
96850,0.0785410612821579,0.94921875,0.1158012598752975,,,
96860,0.0764542788267135,0.9390625,0.139582097530365,,,
96870,0.078614268451929,0.97421875,0.1049358770251274,,,
96880,0.074158027768135,0.9546875,0.1180882826447487,,,
96890,0.0763679645955562,0.95625,0.1370787620544434,,,
96900,0.0755246184766292,0.959375,0.1256658583879471,,,
96910,0.0789405047893524,0.961328125,0.1964472085237503,,,
96920,0.0765331663191318,0.935546875,0.1253069192171097,,,
96930,0.0797599390149116,0.935546875,0.1054516211152077,,,
96940,0.076467564702034,1.021484375,0.1357236355543137,,,
96950,0.0754104897379875,0.9703125,0.1835752874612808,,,
96960,0.0758588306605815,1.00234375,0.0992584899067878,,,
96970,0.075745490193367,0.936328125,0.1128521859645844,,,
96980,0.075559451431036,0.99453125,0.1020589247345924,,,
96990,0.0759490773081779,0.96640625,0.1298010796308517,,,
97000,0.071833050251007,0.9671875,0.1758635640144348,,,
97010,0.078515950590372,0.9765625,0.1045604273676872,,,
97020,0.0789708189666271,0.95,0.1628721207380295,,,
97030,0.0788200430572032,1.012109375,0.1723305732011795,,,
97040,0.0758769057691097,1.016015625,0.1357329785823822,,,
97050,0.0778788186609745,0.958984375,0.1314418762922287,,,
97060,0.0734262064099311,0.959765625,0.1420713067054749,,,
97070,0.0741089321672916,0.95,0.108501709997654,,,
97080,0.0804044172167778,1.001953125,0.1567433923482895,,,
97090,0.0728948608040809,1.021484375,0.2314425557851791,,,
97100,0.0776529736816883,0.953515625,0.1125742197036743,,,
97110,0.0774780914187431,0.955078125,0.116103783249855,,,
97120,0.0769007205963134,0.9625,0.1385564357042313,,,
97130,0.0742678470909595,0.97734375,0.1819138824939728,,,
97140,0.0737678848206997,0.983203125,0.1828863173723221,,,
97150,0.0748310014605522,0.974609375,0.1357384324073792,,,
97160,0.0744352720677852,0.969921875,0.1229783967137337,,,
97170,0.0764592535793781,0.957421875,0.1477304250001907,,,
97180,0.0743818916380405,0.930859375,0.1578700542449951,,,
97190,0.0763240337371826,1.030859375,0.1120658740401268,,,
97200,0.0754597522318363,0.95625,0.2451132833957672,,,
97210,0.0750604331493377,0.983984375,0.1155330985784531,,,
97220,0.0748474366962909,0.96953125,0.1280920952558517,,,
97230,0.0745353586971759,0.994921875,0.1493075042963028,,,
97240,0.0767955504357814,0.93515625,0.0928010195493698,,,
97250,0.073960068821907,0.975390625,0.0973319187760353,,,
97260,0.0783150501549243,0.977734375,0.1339865922927856,,,
97270,0.0758422769606113,0.9796875,0.1351502984762192,,,
97280,0.0799344427883625,1.012109375,0.1600532531738281,,,
97290,0.0780672594904899,1.0296875,0.1813898533582687,,,
97300,0.0765648424625396,0.990234375,0.1515885293483734,,,
97310,0.0757342346012592,0.9390625,0.1028782576322556,,,
97320,0.0759766913950443,0.9640625,0.1160971224308014,,,
97330,0.0729615785181522,0.996875,0.1526397615671158,,,
97340,0.0756042867898941,1.023046875,0.1195588260889053,,,
97350,0.0757118493318557,0.94453125,0.164564236998558,,,
