Step,Train Invar Loss,Train SIGReg Loss,Train Grad Norm,Valid Embed Std,Valid KNN MCC,Valid LogReg MCC
33270,0.1063146509230137,1.100390625,0.3765377402305603,,,
33280,0.112755298614502,1.1359375,0.4765775799751282,,,
33290,0.104386992007494,1.1125,0.3109529614448547,,,
33300,0.1055664651095867,1.0796875,0.4412808418273926,,,
33310,0.1102648720145225,1.125,0.344519317150116,,,
33320,0.1060295857489109,1.096875,0.2741785645484924,,,
33330,0.1032069131731987,1.11328125,0.3151039481163025,,,
33340,0.1037982977926731,1.124609375,0.2552768290042877,,,
33350,0.1087695434689522,1.0890625,0.2756195962429047,,,
33360,0.1056047275662422,1.13515625,0.2923900783061981,,,
33370,0.1056266911327839,1.095703125,0.2547113299369812,,,
33380,0.1099397003650665,1.121484375,0.425925999879837,,,
33390,0.1111729174852371,1.140625,0.2612352967262268,,,
33400,0.1101958997547627,1.08515625,0.3364677429199219,,,
33410,0.1085022866725922,1.1109375,0.5760481357574463,,,
33420,0.1075494632124901,1.15,0.3393092751502991,,,
33430,0.1067329280078411,1.11171875,0.2924452722072601,,,
33440,0.1085739731788635,1.13828125,0.3032925426959991,,,
33450,0.108480629324913,1.12890625,0.2685902416706085,,,
33460,0.1083371117711067,1.109765625,0.3181844353675842,,,
33470,0.107082536816597,1.1546875,0.3233482837677002,,,
33480,0.1078979954123497,1.1390625,0.3697119951248169,,,
33490,0.1058480262756348,1.0765625,0.3139548599720001,,,
33500,0.106672241538763,1.140625,0.2879624664783478,,,
33510,0.1083401277661324,1.074609375,0.3087340593338013,,,
33520,0.1094594471156597,1.12734375,0.3099641799926758,,,
33530,0.105501364916563,1.121484375,0.2298840284347534,,,
33540,0.1062707222998142,1.125,0.2601097226142883,,,
33550,0.1075215317308903,1.08203125,0.2974990010261536,,,
33560,0.1073117464780808,1.110546875,0.2602536976337433,,,
33570,0.1055050514638424,1.09921875,0.5381248593330383,,,
33580,0.1086962379515171,1.10390625,0.2594508826732635,,,
33590,0.1047699280083179,1.11953125,0.3262311816215515,,,
33600,0.1102186821401119,1.137109375,0.2596635818481445,,,
33610,0.1024003155529499,1.128125,0.341840386390686,,,
33620,0.1064879655838013,1.0984375,0.3985460102558136,,,
33630,0.1032854728400707,1.12421875,0.2787480652332306,,,
33640,0.1053171433508396,1.123828125,0.2299641370773315,,,
33650,0.1123508058488369,1.11953125,0.2679007053375244,,,
33660,0.1042651019990444,1.106640625,0.2780698835849762,,,
33670,0.1079951256513596,1.0828125,0.3772996068000793,,,
33680,0.1043805673718452,1.135546875,0.3702343106269836,,,
33690,0.1100788198411465,1.143359375,0.3372412025928497,,,
33700,0.1060121446847916,1.046484375,0.3051172196865082,,,
33710,0.1082480549812317,1.148046875,0.2400815337896347,,,
33720,0.1106416054069996,1.13984375,0.4315991103649139,,,
33730,0.1047832764685154,1.1609375,0.3594128489494324,,,
33740,0.1053873844444752,1.06953125,0.2654619812965393,,,
33750,0.1069599583745003,1.135546875,0.232791930437088,,,
33760,0.1084714189171791,1.140625,0.3241871297359467,,,
33770,0.1073799453675747,1.08046875,0.2890742421150208,,,
33780,0.106696967035532,1.1703125,0.4240603446960449,,,
33790,0.1079263165593147,1.153125,0.4200297296047211,,,
33800,0.1116321578621864,1.1109375,0.3918279111385345,,,
33810,0.1024477303028107,1.11171875,0.2385841906070709,,,
33820,0.1048431970179081,1.104296875,0.3275848925113678,,,
33830,0.1037104405462742,1.1078125,0.3815801739692688,,,
33840,0.1045577116310596,1.15859375,0.2311961054801941,,,
33850,0.1070824854075909,1.06015625,0.2862667739391327,,,
33860,0.1097267463803291,1.1171875,0.3686302304267883,,,
33870,0.1023256652057171,1.1203125,0.2981367111206055,,,
33880,0.1070794202387333,1.13046875,0.2902712821960449,,,
33890,0.1078904300928116,1.07734375,0.5025373101234436,,,
33900,0.1060458369553089,1.1296875,0.3701799809932709,,,
33910,0.1058271929621696,1.11171875,0.2835505902767181,,,
33920,0.1075421847403049,1.10625,0.2671002447605133,,,
33930,0.1074415609240532,1.11640625,0.2273697555065155,,,
33940,0.1101737342774868,1.103125,0.3590729832649231,,,
33950,0.1040267311036587,1.113671875,0.253813773393631,,,
33960,0.109308584779501,1.120703125,0.3359323740005493,,,
33970,0.1082939572632313,1.058203125,0.4433291852474213,,,
33980,0.1098456308245659,1.100390625,0.3031061589717865,,,
33990,0.1042569614946842,1.107421875,0.3010483682155609,,,
34000,0.1070270076394081,1.11484375,0.3782450258731842,0.6358906626701355,0.4260263764731723,0.5447351795390929
34010,0.1072359494864941,1.126953125,0.3094433844089508,,,
34020,0.1070075236260891,1.08515625,0.3616641163825989,,,
34030,0.1040338531136513,1.1015625,0.3047062158584595,,,
34040,0.1057500891387463,1.1578125,0.3435966074466705,,,
34050,0.108746125549078,1.078515625,0.2743511497974396,,,
34060,0.1087865114212036,1.098828125,0.4798766374588013,,,
34070,0.1057551763951778,1.060546875,0.3243097364902496,,,
34080,0.1047432579100132,1.16015625,0.2931114733219147,,,
34090,0.1076089054346085,1.1421875,0.2897138893604279,,,
34100,0.1074472457170486,1.058203125,0.4908910989761353,,,
34110,0.1070845477283001,1.08515625,0.4684584736824036,,,
34120,0.10700673609972,1.09921875,0.2584045827388763,,,
34130,0.1091767489910126,1.112890625,0.4128441214561462,,,
34140,0.1082730926573277,1.116796875,0.3682063817977905,,,
34150,0.1041909001767635,1.121875,0.3134605288505554,,,
34160,0.1050181090831757,1.08125,0.2043183445930481,,,
34170,0.1038750924170017,1.117578125,0.2149111032485962,,,
34180,0.1063309945166111,1.083203125,0.5819758176803589,,,
34190,0.106955923140049,1.15390625,0.2928327918052673,,,
34200,0.1058304816484451,1.084375,0.4181596338748932,,,
34210,0.1041839882731438,1.114453125,0.3492018580436707,,,
34220,0.1078395985066891,1.121875,0.2816774547100067,,,
34230,0.1064710408449173,1.0578125,0.2702707648277283,,,
34240,0.1077830620110035,1.096875,0.3233001828193665,,,
34250,0.1040028758347034,1.140625,0.2679806053638458,,,
34260,0.1059354089200497,1.076171875,0.4536206722259521,,,
34270,0.10861926227808,1.11015625,0.2950658202171326,,,
34280,0.105135789513588,1.13125,0.2907214462757111,,,
34290,0.105029371380806,1.146875,0.286182314157486,,,
34300,0.1114147663116455,1.08359375,0.4230215549468994,,,
34310,0.1081856571137905,1.073828125,0.3248322308063507,,,
34320,0.1078158617019653,1.10703125,0.3053141534328461,,,
34330,0.1097094729542732,1.15703125,0.296206533908844,,,
34340,0.1058095678687096,1.0828125,0.3183870613574982,,,
34350,0.1043034330010414,1.091796875,0.48475381731987,,,
34360,0.1034815557301045,1.1390625,0.468565434217453,,,
34370,0.1130652628839016,1.1234375,0.3039466440677643,,,
34380,0.1061677418649197,1.10703125,0.2673840224742889,,,
34390,0.1059416875243187,1.096875,0.2374128103256226,,,
34400,0.1075508788228035,1.091796875,0.2358489632606506,,,
34410,0.107614379376173,1.1109375,0.3139813840389252,,,
34420,0.1030908234417438,1.08515625,0.5577815771102905,,,
34430,0.1095980957150459,1.11484375,0.4091091156005859,,,
34440,0.1066581308841705,1.103125,0.4508439004421234,,,
34450,0.1100478231906891,1.13125,0.391685426235199,,,
34460,0.107734115421772,1.114453125,0.3758486211299896,,,
34470,0.1076029077172279,1.1515625,0.3043448030948639,,,
34480,0.104282596707344,1.073046875,0.3137243986129761,,,
34490,0.1062788493931293,1.126171875,0.2224791049957275,,,
34500,0.1033304080367088,1.12890625,0.348844438791275,,,
34510,0.1070238403975964,1.089453125,0.3214811980724335,,,
34520,0.107864110916853,1.12734375,0.3948455452919006,,,
34530,0.1088640965521336,1.125,0.4772870242595673,,,
34540,0.107865384221077,1.06796875,0.4161284267902374,,,
34550,0.1023491591215134,1.08984375,0.3777524828910828,,,
34560,0.1045644879341125,1.15859375,0.3045908808708191,,,
34570,0.1083082787692547,1.118359375,0.2559452652931213,,,
34580,0.1052638091146946,1.08671875,0.284650444984436,,,
34590,0.1050058484077454,1.06328125,0.2786376476287842,,,
34600,0.1056825794279575,1.13203125,0.2431903034448624,,,
34610,0.1072920992970467,1.125,0.3254472017288208,,,
34620,0.1099855750799179,1.15234375,0.3061949908733368,,,
34630,0.111706517636776,1.1234375,0.4887154996395111,,,
34640,0.1047798685729504,1.08046875,0.3058899343013763,,,
34650,0.1024116046726704,1.07890625,0.3463136553764343,,,
34660,0.1072385385632515,1.130859375,0.6223541498184204,,,
34670,0.1106602177023888,1.096875,0.3971008062362671,,,
34680,0.1079304471611977,1.12890625,0.6372018456459045,,,
34690,0.1092664204537868,1.08828125,0.4223371148109436,,,
34700,0.1054669976234436,1.09296875,0.3291980922222137,,,
34710,0.1068110823631287,1.11328125,0.2346322983503342,,,
34720,0.1085340283811092,1.08515625,0.4370937943458557,,,
34730,0.1050633400678635,1.078125,0.394831657409668,,,
34740,0.1040334068238735,1.119140625,0.2547515630722046,,,
34750,0.1028628058731556,1.096484375,0.2499019652605057,,,
34760,0.1077044904232025,1.09921875,0.2430807054042816,,,
34770,0.1051669903099537,1.055078125,0.3081059455871582,,,
34780,0.1027882486581802,1.1359375,0.3797107636928558,,,
34790,0.1042846858501434,1.05390625,0.2849509418010712,,,
34800,0.1031434215605259,1.083984375,0.3898420333862305,,,
34810,0.104650541394949,1.125,0.2341548502445221,,,
34820,0.1033271789550781,1.127734375,0.3038645386695862,,,
34830,0.1081677228212357,1.089453125,0.2958558797836304,,,
34840,0.1076292715966702,1.13515625,0.3447515964508057,,,
34850,0.1069843009114265,1.10546875,0.2731194794178009,,,
34860,0.1058299317955971,1.115625,0.3124110102653503,,,
34870,0.1082123339176178,1.12109375,0.2072633653879166,,,
34880,0.1051602490246296,1.1390625,0.3295160233974457,,,
34890,0.1022852249443531,1.108984375,0.2513996362686157,,,
34900,0.1057363219559193,1.103125,0.3974484801292419,,,
34910,0.1076251737773418,1.104296875,0.4075667560100555,,,
34920,0.111064089089632,1.07578125,0.2494027763605118,,,
34930,0.1019143857061863,1.0859375,0.3350563943386078,,,
34940,0.1094886839389801,1.121875,0.3134320080280304,,,
34950,0.1086526811122894,1.1109375,0.253030925989151,,,
34960,0.1050648957490921,1.063671875,0.2851251363754272,,,
34970,0.1045103333890438,1.12578125,0.2866119742393494,,,
34980,0.1068918757140636,1.110546875,0.5429430603981018,,,
34990,0.1062958650290966,1.12109375,0.2234378010034561,,,
35000,0.1038831375539303,1.091796875,0.4257970750331879,0.6368458867073059,0.4206204384341801,0.5520665478079588
35010,0.112725505977869,1.134375,0.2128854393959045,,,
35020,0.1103840969502926,1.119140625,0.4534793198108673,,,
35030,0.1055648922920227,1.1109375,0.4018310904502869,,,
35040,0.1065843887627125,1.130859375,0.3832727074623108,,,
35050,0.1065363846719265,1.087109375,0.3730390965938568,,,
35060,0.1069485180079937,1.12578125,0.4521293342113495,,,
35070,0.1069944128394127,1.1078125,0.1988726258277893,,,
35080,0.1080901741981506,1.10703125,0.3466296494007111,,,
35090,0.1083969779312611,1.126953125,0.3710072338581085,,,
35100,0.1082016974687576,1.109375,0.3475666642189026,,,
35110,0.1043781563639641,1.15,0.2541874647140503,,,
35120,0.1051216177642345,1.114453125,0.2777049541473389,,,
35130,0.1070083171129227,1.08359375,0.2788256406784058,,,
35140,0.1047872677445412,1.07265625,0.2947623729705811,,,
35150,0.1081959523260593,1.093359375,0.3094623684883118,,,
35160,0.1078560121357441,1.18046875,0.5061497092247009,,,
35170,0.1047015100717545,1.09140625,0.2790812849998474,,,
35180,0.1032022692263126,1.09375,0.3278391659259796,,,
35190,0.1009168453514576,1.048828125,0.4999236464500427,,,
35200,0.1091121837496758,1.1265625,0.4044262766838074,,,
35210,0.1078490883111954,1.1265625,0.2534143626689911,,,
35220,0.1079909592866898,1.1390625,0.2349013835191727,,,
35230,0.1064090467989445,1.115234375,0.4058712720870972,,,
35240,0.104938979446888,1.09140625,0.3228742182254791,,,
35250,0.1053237818181515,1.120703125,0.4560731947422028,,,
35260,0.1074236482381821,1.090625,0.2634925246238708,,,
35270,0.1074854642152786,1.09609375,0.2017290890216827,,,
35280,0.1058767296373844,1.094140625,0.5577601790428162,,,
35290,0.1034715913236141,1.094140625,0.3082587122917175,,,
35300,0.1065853744745255,1.159375,0.5254419445991516,,,
35310,0.1090869501233101,1.115625,0.3150103390216827,,,
35320,0.1077502638101578,1.121484375,0.1812274158000946,,,
35330,0.1023128993809223,1.07265625,0.36573326587677,,,
35340,0.1014684766530991,1.057421875,0.3204062283039093,,,
35350,0.1058167912065983,1.065234375,0.3135814666748047,,,
35360,0.1053704954683781,1.1015625,0.3866604864597321,,,
35370,0.103937216848135,1.10234375,0.3029327094554901,,,
35380,0.1046992756426334,1.088671875,0.3569251894950867,,,
35390,0.1058730572462082,1.09765625,0.3587368428707123,,,
35400,0.1075561121106148,1.1171875,0.2982560694217682,,,
35410,0.1040669687092304,1.094921875,0.3214585483074188,,,
35420,0.1062322594225407,1.08046875,0.2682246565818787,,,
35430,0.1040433555841446,1.10546875,0.3935009241104126,,,
35440,0.1063355192542076,1.108203125,0.266536146402359,,,
35450,0.1027788177132607,1.0828125,0.3592327535152435,,,
35460,0.1073028989136219,1.1234375,0.2906996011734009,,,
35470,0.1007322140038013,1.11796875,0.4657006561756134,,,
35480,0.1095671273767948,1.11640625,0.393995076417923,,,
35490,0.1021503776311874,1.146875,0.3573392033576965,,,
35500,0.104980593174696,1.11953125,0.3557941615581512,,,
35510,0.1054477870464325,1.117578125,0.4497813582420349,,,
35520,0.1105129592120647,1.07890625,0.3783326745033264,,,
35530,0.1052374474704266,1.11953125,0.3820132911205292,,,
35540,0.1048609726130962,1.064453125,0.2291796505451202,,,
35550,0.1047270029783249,1.1125,0.2156249284744263,,,
35560,0.1038069486618042,1.14765625,0.3651278018951416,,,
35570,0.1052380681037903,1.11875,0.2504099309444427,,,
35580,0.1089889511466026,1.1078125,0.2609618902206421,,,
35590,0.1053187392652035,1.11796875,0.3787527978420258,,,
35600,0.1046597003936768,1.140625,0.2818157076835632,,,
35610,0.1074680179357529,1.11015625,0.3060025572776794,,,
35620,0.1037936344742775,1.1578125,0.2773955762386322,,,
35630,0.1049064718186855,1.1234375,0.3286153078079224,,,
35640,0.1044705770909786,1.071875,0.2128041684627533,,,
35650,0.1062743835151196,1.126171875,0.2914477288722992,,,
35660,0.1026147373020649,1.07578125,0.2894695103168488,,,
35670,0.1055566005408764,1.0890625,0.3583561778068542,,,
35680,0.1058828696608543,1.06015625,0.2569517493247986,,,
35690,0.1053720042109489,1.084375,0.2698101699352264,,,
35700,0.1037859000265598,1.1140625,0.2763645648956299,,,
35710,0.1093888700008392,1.102734375,0.2475768178701401,,,
35720,0.108477047085762,1.1,0.3145875632762909,,,
35730,0.0996610321104526,1.09765625,0.2884094417095184,,,
35740,0.1010604687035084,1.06796875,0.3256958723068237,,,
35750,0.1086587324738502,1.121875,0.2510827779769897,,,
35760,0.1072150468826294,1.09140625,0.2554585933685303,,,
35770,0.1059316776692867,1.118359375,0.2401896864175797,,,
35780,0.1082337386906147,1.10703125,0.6516732573509216,,,
35790,0.1045448988676071,1.080859375,0.3187137544155121,,,
35800,0.1065337680280209,1.1421875,0.5883222818374634,,,
35810,0.1068252451717853,1.073046875,0.3545560240745544,,,
35820,0.1098919451236725,1.15234375,0.3598870933055878,,,
35830,0.1010724663734436,1.134375,0.2597028613090515,,,
35840,0.1076099902391434,1.1203125,0.6090519428253174,,,
35850,0.1032658398151398,1.13125,0.5498500466346741,,,
35860,0.1095247775316238,1.155078125,0.3216289877891541,,,
35870,0.1065707668662071,1.11171875,0.3566180467605591,,,
35880,0.1089675433933735,1.13984375,0.1986277252435684,,,
35890,0.1074064426124096,1.10546875,0.3506026864051819,,,
35900,0.1017652407288551,1.069921875,0.2457260489463806,,,
35910,0.107223778963089,1.094140625,0.3385152816772461,,,
35920,0.1074396260082722,1.093359375,0.2497334033250809,,,
35930,0.1044631525874138,1.096875,0.4909673631191254,,,
35940,0.0988822340965271,1.11015625,0.2909168004989624,,,
35950,0.1032184779644012,1.074609375,0.3876800835132599,,,
35960,0.1021714262664318,1.073828125,0.2582724094390869,,,
35970,0.1036773018538952,1.09765625,0.2221006453037262,,,
35980,0.1090455748140812,1.089453125,0.43206986784935,,,
35990,0.1021013736724854,1.099609375,0.2224003374576569,,,
36000,0.1028793618083,1.124609375,0.5431009531021118,0.6411656141281128,0.4092214256189016,0.545533863428109
36010,0.1087542243301868,1.0828125,0.1819149404764175,,,
36020,0.108236226439476,1.11328125,0.2715169191360474,,,
36030,0.1068979181349277,1.154296875,0.3547938764095306,,,
36040,0.1014447398483753,1.086328125,0.2122882604598999,,,
36050,0.1066811047494411,1.13359375,0.3362290263175964,,,
36060,0.1080828301608562,1.091796875,0.4247912764549255,,,
36070,0.1044605173170567,1.1,0.4011290371417999,,,
36080,0.1058403350412846,1.11796875,0.4781709611415863,,,
36090,0.1068840458989143,1.146484375,0.3270261883735657,,,
36100,0.1022377960383892,1.1046875,0.2437224984169006,,,
36110,0.1070839375257492,1.110546875,0.3289182484149933,,,
36120,0.1033902540802956,1.1609375,0.4973139762878418,,,
36130,0.1025823049247265,1.07421875,0.4705565571784973,,,
36140,0.1016355253756046,1.104296875,0.3616513609886169,,,
36150,0.1044069156050682,1.0859375,0.4043790102005005,,,
36160,0.1035140596330166,1.1328125,0.2468056082725525,,,
36170,0.1058119378983974,1.08046875,0.4019362926483154,,,
36180,0.1035390473902225,1.0984375,0.4384350180625916,,,
36190,0.0999215148389339,1.071484375,0.1716505587100983,,,
36200,0.1030145771801472,1.07109375,0.2406847029924393,,,
36210,0.1026019893586636,1.136328125,0.22044737637043,,,
36220,0.1063043132424355,1.1140625,0.233881026506424,,,
36230,0.1072954796254635,1.080078125,0.2875121533870697,,,
36240,0.1071050234138966,1.127734375,0.3651348948478699,,,
36250,0.1086924850940704,1.084375,0.529507040977478,,,
36260,0.1066123224794865,1.1015625,0.4522443413734436,,,
36270,0.1049763076007366,1.07578125,0.3694746196269989,,,
36280,0.1066901810467243,1.1328125,0.3762795031070709,,,
36290,0.1065800160169601,1.09765625,0.2248888909816742,,,
36300,0.1047241009771824,1.11953125,0.2056796550750732,,,
36310,0.1040383085608482,1.06015625,0.3182834386825562,,,
36320,0.1043899364769459,1.0671875,0.32255819439888,,,
36330,0.1070475086569786,1.09140625,0.3400121629238129,,,
36340,0.1080918371677399,1.15546875,0.2596232295036316,,,
36350,0.1086453668773174,1.08046875,0.2087315768003464,,,
36360,0.1067182347178459,1.06484375,0.3189829885959625,,,
36370,0.1034089758992195,1.13359375,0.2803564071655273,,,
